Timestamp;Type;Name;Position;Rotation
11,18392;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,18392;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,18392;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,18392;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,18392;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
11,20475;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,20475;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,20475;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,20475;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,20475;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,20475;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
11,22596;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,22596;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,22596;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,22596;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,22596;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,22596;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
11,24692;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,24692;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,24692;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,24692;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,24692;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,24692;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
11,26437;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,26437;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,26437;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,26437;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,26437;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,26437;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
11,28483;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,28483;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,28483;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,28483;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,28483;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,28483;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
11,30568;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,30568;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,30568;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,30568;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,30568;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,30568;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
11,32773;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,32773;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,32773;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,32773;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,32773;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,32773;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
11,34514;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,34514;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,34514;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,34514;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,34514;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,34514;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
11,36574;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,36574;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,36574;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,36574;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,36574;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,36574;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
11,38732;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,38732;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,38732;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,38732;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,38732;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,38732;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
11,40494;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,40494;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,40494;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,40494;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,40494;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,40494;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
11,42604;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,42604;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,42604;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,42604;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,42604;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,42604;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
11,44655;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,44655;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,44655;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,44655;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,44655;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,44655;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
11,4672;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,4672;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,4672;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,4672;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,4672;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,4672;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
11,48443;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,48443;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,48443;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,48443;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,48443;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,48443;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
11,50401;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,50401;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,50401;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,50401;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,50401;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,50401;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
11,52435;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,52435;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,52435;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,52435;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,52435;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,52435;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
11,54375;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,54375;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,54375;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,54375;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,54375;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,54375;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
11,56561;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,56561;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,56561;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,56561;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,56561;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,56561;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
11,59779;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,59779;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,59779;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,59779;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,59779;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,59779;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
11,61634;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,61634;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,61634;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,61634;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,61634;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,61634;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
11,63931;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,63931;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,63931;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,63931;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,63931;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,63931;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
11,65792;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,65792;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,65792;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,65792;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,65792;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,65792;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
11,67988;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,67988;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,67988;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,67988;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,67988;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,67988;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
11,69803;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,69803;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,69803;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,69803;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,69803;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,69803;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
11,72035;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,72035;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,72035;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,72035;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,72035;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,72035;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
11,73958;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,73958;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,73958;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,73958;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,73958;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,73958;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
11,76223;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,76223;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,76223;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,76223;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,76223;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,76223;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
11,78017;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,78017;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,78017;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,78017;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,78017;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,78017;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
11,80289;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,80289;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,80289;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,80289;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,80289;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,80289;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
11,82144;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,82144;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,82144;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,82144;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,82144;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,82144;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
11,84584;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,84584;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,84584;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,84584;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,84584;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,84584;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
11,86349;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,86349;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,86349;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,86349;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,86349;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,86349;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
11,88476;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,88476;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,88476;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,88476;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,88476;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,88476;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
11,90333;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,90333;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,90333;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,90333;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,90333;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,90333;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
11,92555;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,92555;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,92555;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,92555;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,92555;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,92555;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
11,94453;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,94453;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,94453;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,94453;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,94453;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,94453;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
11,96745;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,96745;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,96745;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,96745;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,96745;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,96745;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
11,98503;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,98503;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,98503;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,98503;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,98503;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
11,98503;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
12,00206;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,00206;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,00206;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,00206;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,00206;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,00206;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
12,0266;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,0266;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,0266;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,0266;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,0266;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,0266;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
12,04486;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,04486;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,04486;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,04486;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,04486;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,04486;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
12,06717;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,06717;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,06717;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,06717;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,06717;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,06717;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
12,08501;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,08501;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,08501;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,08501;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,08501;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,08501;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
12,10166;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,10166;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,10166;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,10166;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,10166;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,10166;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
12,12308;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,12308;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,12308;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,12308;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,12308;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,12308;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
12,14071;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,14071;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,14071;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,14071;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,14071;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,14071;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
12,16072;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,16072;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,16072;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,16072;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,16072;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,16072;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
12,17856;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,17856;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,17856;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,17856;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,17856;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,17856;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
12,2003;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,2003;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,2003;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,2003;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,2003;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,2003;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
12,21883;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,21883;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,21883;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,21883;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,21883;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,21883;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
12,24219;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,24219;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,24219;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,24219;Right Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,24219;Left Controller;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,24219;Cube;2;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
12,26159;Main Camera;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,26159;Right Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
12,26159;Left Hand;1;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
