Timestamp;Type;Name;Position;Rotation
14,79286;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,79286;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,79286;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,79286;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,79286;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,81156;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,81156;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,81156;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,81156;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,81156;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,81156;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,82765;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,82765;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,82765;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,82765;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,82765;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,82765;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,84355;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,84355;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,84355;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,84355;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,84355;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,84355;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,86326;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,86326;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,86326;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,86326;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,86326;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,86326;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,88063;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,88063;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,88063;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,88063;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,88063;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,88063;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,89714;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,89714;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,89714;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,89714;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,89714;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,89714;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,91352;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,91352;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,91352;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,91352;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,91352;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,91352;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,93762;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,93762;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,93762;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,93762;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,93762;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,93762;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,9552;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,9552;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,9552;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,9552;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,9552;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,9552;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,97185;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,97185;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,97185;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,97185;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,97185;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,97185;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
14,99707;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,99707;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,99707;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,99707;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,99707;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
14,99707;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,0152;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,0152;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,0152;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,0152;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,0152;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,0152;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,03253;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,03253;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,03253;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,03253;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,03253;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,03253;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,08315;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,08315;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,08315;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,08315;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,08315;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,08315;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,10125;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,10125;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,10125;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,10125;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,10125;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,10125;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,11707;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,11707;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,11707;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,11707;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,11707;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,11707;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,1334;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,1334;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,1334;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,1334;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,1334;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,1334;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,15148;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,15148;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,15148;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,15148;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,15148;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,15148;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,17795;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,17795;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,17795;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,17795;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,17795;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,17795;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,1974;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,1974;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,1974;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,1974;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,1974;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,1974;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,21474;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,21474;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,21474;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,21474;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,21474;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,21474;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,23255;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,23255;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,23255;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,23255;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,23255;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,23255;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,25437;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,25437;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,25437;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,25437;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,25437;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,25437;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,27407;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,27407;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,27407;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,27407;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,27407;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,27407;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,29177;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,29177;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,29177;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,29177;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,29177;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,29177;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,30903;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,30903;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,30903;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,30903;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,30903;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,30903;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,33095;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,33095;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,33095;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,33095;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,33095;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,33095;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,34826;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,34826;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,34826;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,34826;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,34826;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,34826;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,3643;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,3643;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,3643;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,3643;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,3643;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,3643;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,38114;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,38114;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,38114;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,38114;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,38114;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,38114;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,4018;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,4018;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,4018;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,4018;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,4018;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,4018;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,41829;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,41829;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,41829;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,41829;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,41829;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,41829;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,43508;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,43508;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,43508;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,43508;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,43508;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,43508;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,4517;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,4517;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,4517;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,4517;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,4517;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,4517;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,47316;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,47316;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,47316;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,47316;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,47316;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,47316;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,49111;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,49111;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,49111;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,49111;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,49111;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,49111;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,51042;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,51042;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,51042;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,51042;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,51042;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,51042;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,53252;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,53252;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,53252;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,53252;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,53252;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,53252;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,55247;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,55247;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,55247;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,55247;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,55247;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,55247;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,57148;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,57148;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,57148;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,57148;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,57148;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,57148;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,5935;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,5935;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,5935;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,5935;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,5935;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,5935;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,61301;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,61301;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,61301;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,61301;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,61301;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,61301;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,63239;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,63239;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,63239;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,63239;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,63239;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,63239;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,65723;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,65723;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,65723;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,65723;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,65723;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,65723;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,67716;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,67716;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,67716;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,67716;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,67716;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,67716;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,69658;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,69658;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,69658;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,69658;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,69658;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,69658;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,71997;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,71997;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,71997;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,71997;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,71997;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,71997;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,73818;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,73818;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,73818;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,73818;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,73818;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,73818;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,75723;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,75723;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,75723;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,75723;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,75723;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,75723;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,77542;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,77542;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,77542;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,77542;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,77542;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,77542;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,79613;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,79613;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,79613;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,79613;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,79613;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,79613;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,81355;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,81355;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,81355;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,81355;1;Right Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,81355;1;Left Controller;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,81355;2;Cube;(0.00, 0.50, 5.60);(0.00, 0.00, 0.00)
15,83028;1;Main Camera;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,83028;1;Right Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
15,83028;1;Left Hand;(0.00, 1.36, 0.00);(0.00, 0.00, 0.00)
